date,NDVI_original,NDVI_linear,NDVI_spline
2015-05-27,0.7221000000000001,0.7221000000000001,0.7221000000000001
2015-05-28,0.4737,0.4737,0.4737
2015-05-29,,0.5456333333333333,0.3543871890661226
2015-05-30,,0.6175666666666667,0.3543562656219143
2015-05-31,0.6895,0.6895,0.6895
2015-06-01,0.5159,0.5159,0.5159
2015-06-02,0.5627,0.5627,0.5627
2015-06-03,0.8421000000000001,0.8421000000000001,0.8421000000000001
2015-06-04,0.7100000000000001,0.7100000000000001,0.7100000000000001
2015-06-05,0.4736,0.4736,0.4736
2015-06-06,0.6257,0.6257,0.6257
2015-06-07,0.20600000000000002,0.20600000000000002,0.20600000000000002
2015-06-08,0.8263,0.8263,0.8263
2015-06-09,0.8342,0.8342,0.8342
2015-06-10,0.6885,0.6885,0.6885
2015-06-11,0.6193000000000001,0.6193000000000001,0.6193000000000001
2015-06-12,0.7013,0.7013,0.7013
2015-06-13,0.6543,0.6543,0.6543
2015-06-14,,0.6334333333333333,0.35389446187344603
2015-06-15,,0.6125666666666667,0.3538638114845252
2015-06-16,0.5917,0.5917,0.5917
2015-06-17,0.7199,0.7199,0.7199
2015-06-18,0.0238,0.0238,0.0238
2015-06-19,0.47700000000000004,0.47700000000000004,0.47700000000000004
2015-06-20,0.2869,0.2869,0.2869
2015-06-21,,0.1702,0.3536802675360651
2015-06-22,0.053500000000000006,0.053500000000000006,0.053500000000000006
2015-06-23,0.45220000000000005,0.45220000000000005,0.45220000000000005
2015-06-24,0.6704,0.6704,0.6704
